,pagerank,eigenvector,katz,betweenness,closeness,degree,in_degree,out_degree,node_id,year
101,0.1300716184491947,0.27953582676084143,0.3302269927407752,4.317504193089236e-15,0.9999999999999998,0.2202380952380952,0.1830065359477124,0.20625,540,2000
102,0.11419212474142958,0.22416211127916777,0.7410951101600562,5.329161196439118e-16,0.9999999999999998,0.19642857142857142,0.13725490196078433,0.19999999999999998,541,2000
103,0.1158334386386901,0.2013826716394013,0.28872852432115387,6.968180297466708e-20,0.9999999999999998,0.19642857142857142,0.1437908496732026,0.19375,551,2000
104,0.1600759744996484,0.3177069756290174,0.4267564468721297,7.731218854969661e-08,0.9999999999999998,0.31547619047619047,0.20261437908496732,0.31875,552,2000
105,0.0416177139144516,0.0787398063553146,0.4362776413470567,2.3288736481836843e-19,0.9999999999999998,0.11309523809523808,0.09803921568627451,0.075,553,2000
106,0.35182231203618897,0.61977133050344,0.2198749517261847,1.7583943947569036e-12,0.9999999999999998,0.5059523809523809,0.4117647058823529,0.525,560,2000
107,0.06450264695766407,0.15097464768098157,0.3750441935383588,3.321416800700265e-17,0.9999999999999998,0.1369047619047619,0.09803921568627451,0.125,565,2000
108,0.028070988583924778,0.07449320558467035,0.6497248759847065,8.153083233646352e-20,0.9999999999999998,0.05952380952380953,0.06535947712418301,0.0375,570,2000
109,0.023924338694463154,0.050893364280063,0.4896265711182207,2.8950882189476987e-20,0.9999999999999998,0.05357142857142857,0.05882352941176471,0.03125,572,2000
110,0.046484415399972376,0.12319843105288672,0.5991460705945205,1.5278279511971502e-19,0.9999999999999998,0.09523809523809523,0.0784313725490196,0.08125,580,2000
111,0.005712518781300736,0.018463484774312106,0.4902477360290381,8.04917100102991e-25,0.9999999999999998,0.017857142857142856,0.013071895424836602,0.01875,581,2000
112,0.05298370942136714,0.12001575197496797,0.15883574569140446,3.989653850341978e-24,0.9999999999999998,0.07142857142857142,0.0718954248366013,0.06875,590,2000
113,0.012010842424337528,0.03611420223386116,0.38004336262046756,5.525633314455632e-26,0.9999999999999998,0.02976190476190476,0.0196078431372549,0.03125,591,2000
114,0.3065961290784069,0.5946607106209911,0.43513730533373074,1.4220869825316124e-15,0.9999999999999998,0.4166666666666667,0.41830065359477125,0.3875,615,2000
115,0.2183079926484913,0.492510306881991,0.3866535612360381,1.1256226198012388e-09,0.9999999999999998,0.34523809523809523,0.3202614379084967,0.3125,616,2000
116,0.13514562801144567,0.2866844210221271,0.3538746688076519,1.2901140186195993e-16,0.9999999999999998,0.27380952380952384,0.27450980392156865,0.175,625,2000
117,0.4171422179342697,0.7270316772230931,0.31570439192360655,6.551040052317664e-16,0.9999999999999998,0.5238095238095238,0.5751633986928104,0.46249999999999997,640,2000
118,0.6345574440266009,0.8646772382927922,0.11408171391893385,2.358406277672837e-05,0.9999999999999998,0.7202380952380952,0.7516339869281046,0.6937500000000001,651,2000
119,0.16393471032743256,0.4154476816632697,0.31601618122657316,4.11924308007164e-18,0.9999999999999998,0.2976190476190476,0.20915032679738563,0.3125,652,2000
120,0.18930496200144725,0.451690679898138,0.622454615813451,4.7434916803351196e-09,0.9999999999999998,0.36309523809523814,0.32679738562091504,0.29375,660,2000
121,0.20134057057950852,0.4485158267868483,0.30198404713636573,6.370500815951129e-23,0.9999999999999998,0.2857142857142857,0.27450980392156865,0.275,663,2000
122,0.30142839947971195,0.5569167888978128,0.0,9.683124944931674e-14,0.9999999999999998,0.4642857142857143,0.4901960784313726,0.35625,666,2000
123,0.26848655986602404,0.5729232992707289,0.7281295470777247,1.2126715257496977e-13,0.9999999999999998,0.4464285714285714,0.33986928104575165,0.46249999999999997,670,2000
124,0.15541059621251674,0.3593414290380599,0.33811229798509856,4.090884295513458e-19,0.9999999999999998,0.23809523809523808,0.23529411764705885,0.2125,679,2000
125,0.2141673902528395,0.4811905333003276,0.7768798986259294,3.3436570334346866e-07,0.9999999999999998,0.3392857142857143,0.28104575163398693,0.34375,690,2000
126,0.07569859328656173,0.18668575187224093,0.5547809724261997,1.6201710720057914e-24,0.9999999999999998,0.14285714285714285,0.0915032679738562,0.15625,692,2000
127,0.1408111740200355,0.33162050816123323,0.4050601259997379,5.894847564833615e-20,0.9999999999999998,0.19642857142857142,0.1830065359477124,0.19999999999999998,694,2000
128,0.1399362455322208,0.3200768192550162,0.46197722986353645,5.982039676295271e-20,0.9999999999999998,0.20833333333333334,0.18954248366013074,0.19999999999999998,698,2000
129,0.039230569396174364,0.11417439889048019,0.3691730156504215,3.7357358980113044e-14,0.9999999999999998,0.07738095238095238,0.08496732026143791,0.049999999999999996,701,2000
130,0.03369432428183079,0.08796608456980534,0.5236161156780099,8.083989225740488e-22,0.9999999999999998,0.05952380952380953,0.0718954248366013,0.0375,703,2000
131,0.04454912043631022,0.14142316514891695,0.4185003745409122,1.135619868852882e-16,0.9999999999999998,0.11904761904761904,0.06535947712418301,0.11875,704,2000
132,0.0981382816707345,0.23211436145904746,0.24206702979152114,6.045833086598982e-16,0.9999999999999998,0.20238095238095236,0.1437908496732026,0.1875,705,2000
133,0.7376489501030742,0.9350460897580793,0.9454282523077588,1.2342522510079114e-06,0.9999999999999998,0.8928571428571429,0.9673202614379085,0.7812499999999999,710,2000
134,0.0741323812282704,0.18441754202379992,0.2889645988243297,1.1581627518321273e-17,0.9999999999999998,0.11904761904761904,0.13071895424836602,0.0875,712,2000
135,0.39098747021118174,0.7290212529572188,0.49063538073483576,0.1409306578006667,0.9999999999999998,0.5833333333333333,0.5882352941176471,0.49375,732,2000
136,0.5633834952790395,0.8636122858964319,0.5508143530490031,2.590772108438718e-13,0.9999999999999998,0.744047619047619,0.7254901960784315,0.6875,740,2000
137,0.49541289922577353,0.7972602516964163,0.2473601819472999,7.663301057575113e-09,0.9999999999999998,0.6488095238095238,0.673202614379085,0.5812499999999999,750,2000
